22058, 1503, 5001.000000,1.916582 
22058, 1503, 5002.000000,1.916968 
22059, 1503, 5000.000000,1.916201 
22059, 1503, 5000.000000,1.916201 
22059, 1503, 5000.000000,1.916201 
22059, 1503, 5000.000000,1.916201 
22101, 1503, 5000.000000,1.916201 
22101, 1503, 5000.000000,1.916201 
22101, 1503, 5000.000000,1.916201 
22103, 1503, 5001.000000,1.916582 
22105, 1506, 5315.000000,2.036923 
22118, 1503, 5002.000000,1.916968 
22118, 1504, 5089.000000,1.950311 
22127, 1503, 5002.000000,1.916968 
22132, 1503, 5002.000000,1.916968 
22133, 1503, 5002.000000,1.916968 
22134, 1503, 5001.000000,1.916582 
22134, 1503, 5001.000000,1.916582 
22134, 1503, 5001.000000,1.916582 
22138, 1503, 5002.000000,1.916968 
22138, 1503, 5002.000000,1.916968 
22138, 1503, 5002.000000,1.916968 
22138, 1503, 5002.000000,1.916968 
22138, 1503, 5002.000000,1.916968 
22138, 1503, 5003.000000,1.917351 
22138, 1503, 5003.000000,1.917351 
22138, 1503, 5002.000000,1.916968 
22138, 1503, 5002.000000,1.916968 
22143, 1503, 5004.000000,1.917735 
22143, 1503, 5003.000000,1.917351 
22150, 1503, 5003.000000,1.917351 
22150, 1503, 5003.000000,1.917351 
22152, 1503, 5003.000000,1.917351 
22154, 1503, 5002.000000,1.916968 
22154, 1503, 5002.000000,1.916968 
22156, 1503, 5001.000000,1.916582 
22156, 1503, 5002.000000,1.916968 
22156, 1503, 5002.000000,1.916968 
22156, 1503, 5002.000000,1.916968 
22156, 1503, 5000.000000,1.916201 
22156, 1503, 5002.000000,1.916968 
22156, 1503, 5002.000000,1.916968 
22156, 1503, 5002.000000,1.916968 
22156, 1503, 5002.000000,1.916968 
22156, 1503, 5001.000000,1.916582 
22202, 1503, 5003.000000,1.917351 
22202, 1503, 5003.000000,1.917351 
22202, 1503, 5003.000000,1.917351 
22202, 1503, 5003.000000,1.917351 
22210, 1503, 5003.000000,1.917351 
22214, 1503, 5004.000000,1.917735 
22214, 1503, 5004.000000,1.917735 
22217, 1503, 5004.000000,1.917735 
22218, 1503, 5005.000000,1.918119 
22218, 1503, 5005.000000,1.918119 
22218, 1503, 5005.000000,1.918119 
22220, 1503, 5004.000000,1.917735 
22220, 1503, 5004.000000,1.917735 
22220, 1503, 5004.000000,1.917735 
22220, 1503, 5004.000000,1.917735 
22220, 1503, 5004.000000,1.917735 
22220, 1503, 5004.000000,1.917735 
22220, 1503, 5004.000000,1.917735 
22220, 1503, 5004.000000,1.917735 
22221, 1503, 5004.000000,1.917735 
22221, 1503, 5004.000000,1.917735 
22221, 1503, 5005.000000,1.918119 
22224, 1504, 5090.000000,1.950693 
22226, 1503, 5004.000000,1.917735 
22226, 1503, 5004.000000,1.917735 
22230, 1503, 5005.000000,1.918119 
22232, 1503, 5004.000000,1.917735 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5004.000000,1.917735 
22232, 1503, 5004.000000,1.917735 
22232, 1503, 5004.000000,1.917735 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5004.000000,1.917735 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5004.000000,1.917735 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22232, 1503, 5005.000000,1.918119 
22234, 1503, 5005.000000,1.918119 
22234, 1503, 5005.000000,1.918119 
22234, 1503, 5005.000000,1.918119 
22234, 1503, 5005.000000,1.918119 
22235, 1503, 5005.000000,1.918119 
22236, 1503, 5004.000000,1.917735 
22236, 1503, 5004.000000,1.917735 
22238, 1503, 5004.000000,1.917735 
22240, 1503, 5005.000000,1.918119 
22241, 1503, 5005.000000,1.918119 
22244, 1503, 5004.000000,1.917735 
22244, 1503, 5004.000000,1.917735 
22248, 1503, 5005.000000,1.918119 
22248, 1503, 5005.000000,1.918119 
22248, 1503, 5005.000000,1.918119 
22248, 1503, 5005.000000,1.918119 
22248, 1503, 5005.000000,1.918119 
22251, 1503, 5005.000000,1.918119 
22251, 1503, 5005.000000,1.918119 
22251, 1503, 5005.000000,1.918119 
22251, 1503, 5005.000000,1.918119 
22251, 1503, 5004.000000,1.917735 
22251, 1503, 5005.000000,1.918119 
22252, 1503, 5005.000000,1.918119 
22254, 1503, 5004.000000,1.917735 
22254, 1503, 5004.000000,1.917735 
22254, 1503, 5004.000000,1.917735 
22257, 1503, 5004.000000,1.917735 
22257, 1503, 5004.000000,1.917735 
22303, 1503, 5005.000000,1.918119 
22303, 1503, 5005.000000,1.918119 
22303, 1503, 5005.000000,1.918119 
22303, 1503, 5005.000000,1.918119 
22303, 1503, 5005.000000,1.918119 
22303, 1503, 5005.000000,1.918119 
22303, 1503, 5005.000000,1.918119 
22303, 1503, 5005.000000,1.918119 
22303, 1506, 5318.000000,2.038071 
22308, 1503, 5006.000000,1.918499 
22308, 1503, 5006.000000,1.918499 
22308, 1503, 5006.000000,1.918499 
22308, 1503, 5006.000000,1.918499 
22308, 1503, 5006.000000,1.918499 
22308, 1503, 5006.000000,1.918499 
22311, 1503, 5005.000000,1.918119 
22311, 1503, 5005.000000,1.918119 
22311, 1503, 5005.000000,1.918119 
22313, 1503, 5005.000000,1.918119 
22313, 1503, 5006.000000,1.918499 
22313, 1503, 5006.000000,1.918499 
22313, 1503, 5006.000000,1.918499 
22313, 1503, 5006.000000,1.918499 
22313, 1503, 5005.000000,1.918119 
22313, 1503, 5006.000000,1.918499 
22313, 1503, 5005.000000,1.918119 
22317, 1503, 5006.000000,1.918499 
22319, 1503, 5005.000000,1.918119 
22319, 1503, 5005.000000,1.918119 
22319, 1503, 5005.000000,1.918119 
22319, 1503, 5004.000000,1.917735 
22319, 1503, 5005.000000,1.918119 
22322, 1503, 5005.000000,1.918119 
22322, 1503, 5005.000000,1.918119 
22324, 1503, 5005.000000,1.918119 
22324, 1503, 5005.000000,1.918119 
22325, 1503, 5006.000000,1.918499 
22325, 1503, 5006.000000,1.918499 
22325, 1503, 5005.000000,1.918119 
22325, 1503, 5005.000000,1.918119 
22325, 1503, 5006.000000,1.918499 
22325, 1503, 5007.000000,1.918883 
22325, 1503, 5007.000000,1.918883 
22325, 1503, 5006.000000,1.918499 
22325, 1503, 5006.000000,1.918499 
22327, 1503, 5006.000000,1.918499 
22327, 1503, 5006.000000,1.918499 
22329, 1503, 5006.000000,1.918499 
22329, 1503, 5006.000000,1.918499 
22329, 1506, 5319.000000,2.038453 
22329, 1506, 5319.000000,2.038453 
22332, 1503, 5006.000000,1.918499 
22334, 1503, 5005.000000,1.918119 
22334, 1503, 5005.000000,1.918119 
22334, 1503, 5006.000000,1.918499 
22334, 1506, 5319.000000,2.038453 
22339, 1503, 5005.000000,1.918119 
22339, 1503, 5005.000000,1.918119 
22339, 1503, 5006.000000,1.918499 
22339, 1503, 5005.000000,1.918119 
22339, 1503, 5005.000000,1.918119 
22343, 1503, 5007.000000,1.918883 
22343, 1503, 5007.000000,1.918883 
22343, 1503, 5007.000000,1.918883 
22343, 1503, 5007.000000,1.918883 
22343, 1504, 5094.000000,1.952225 
22352, 1503, 5007.000000,1.918883 
22354, 1503, 5006.000000,1.918499 
22354, 1503, 5006.000000,1.918499 
22354, 1503, 5006.000000,1.918499 
22354, 1503, 5006.000000,1.918499 
22354, 1503, 5006.000000,1.918499 
22354, 1503, 5006.000000,1.918499 
22357, 1503, 5006.000000,1.918499 
22357, 1503, 5006.000000,1.918499 
22400, 1503, 5006.000000,1.918499 
22404, 1503, 5005.000000,1.918119 
22404, 1503, 5005.000000,1.918119 
22405, 1503, 5005.000000,1.918119 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5006.000000,1.918499 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5005.000000,1.918119 
22406, 1503, 5004.000000,1.917735 
22406, 1503, 5004.000000,1.917735 
22409, 1503, 5005.000000,1.918119 
22409, 1503, 5005.000000,1.918119 
22409, 1503, 5005.000000,1.918119 
22410, 1503, 5004.000000,1.917735 
22413, 1503, 5005.000000,1.918119 
22413, 1503, 5005.000000,1.918119 
22415, 1503, 5005.000000,1.918119 
22415, 1503, 5005.000000,1.918119 
22418, 1503, 5004.000000,1.917735 
22421, 1503, 5003.000000,1.917351 
22421, 1503, 5003.000000,1.917351 
22421, 1503, 5003.000000,1.917351 
22421, 1503, 5004.000000,1.917735 
22421, 1503, 5003.000000,1.917351 
22421, 1503, 5003.000000,1.917351 
22421, 1503, 5003.000000,1.917351 
22427, 1503, 5005.000000,1.918119 
22427, 1503, 5005.000000,1.918119 
22428, 1503, 5005.000000,1.918119 
22428, 1503, 5005.000000,1.918119 
22428, 1503, 5005.000000,1.918119 
22428, 1503, 5005.000000,1.918119 
22433, 1503, 5007.000000,1.918883 
22433, 1503, 5007.000000,1.918883 
22437, 1506, 5318.000000,2.038071 
22438, 1503, 5009.000000,1.919649 
22438, 1503, 5009.000000,1.919649 
22438, 1503, 5007.000000,1.918883 
22438, 1503, 5008.000000,1.919265 
22438, 1503, 5008.000000,1.919265 
22438, 1503, 5008.000000,1.919265 
22438, 1503, 5009.000000,1.919649 
22438, 1503, 5008.000000,1.919265 
22438, 1503, 5009.000000,1.919649 
22438, 1503, 5008.000000,1.919265 
22438, 1503, 5008.000000,1.919265 
22438, 1503, 5008.000000,1.919265 
22440, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1503, 5009.000000,1.919649 
22447, 1512, 5853.000000,2.243104 
22447, 1601, 5910.000000,2.264950 
22447, 1601, 5910.000000,2.264950 
22447, 1601, 5910.000000,2.264950 
22447, 1601, 5910.000000,2.264950 
22447, 1601, 5910.000000,2.264950 
22448, 1512, 5853.000000,2.243104 
22448, 1601, 5910.000000,2.264950 
22449, 1503, 5010.000000,1.920035 
22449, 1503, 5010.000000,1.920035 
22449, 1503, 5010.000000,1.920035 
22449, 1503, 5010.000000,1.920035 
22450, 1503, 5009.000000,1.919649 
22452, 1503, 5009.000000,1.919649 
22453, 1503, 5008.000000,1.919265 
22453, 1503, 5008.000000,1.919265 
22453, 1503, 5008.000000,1.919265 
22458, 1503, 5008.000000,1.919265 
22458, 1503, 5008.000000,1.919265 
22458, 1504, 5095.000000,1.952607 
22458, 1504, 5095.000000,1.952607 
22459, 1503, 5009.000000,1.919649 
22459, 1503, 5009.000000,1.919649 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5009.000000,1.919649 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5010.000000,1.920035 
22500, 1503, 5009.000000,1.919649 
22501, 1503, 5010.000000,1.920035 
22501, 1503, 5009.000000,1.919649 
22501, 1503, 5010.000000,1.920035 
22501, 1503, 5010.000000,1.920035 
22501, 1503, 5010.000000,1.920035 
22501, 1504, 5096.000000,1.952991 
22501, 1504, 5096.000000,1.952991 
22501, 1506, 5323.000000,2.039988 
22502, 1503, 5010.000000,1.920035 
22503, 1503, 5011.000000,1.920417 
22503, 1503, 5010.000000,1.920035 
22503, 1503, 5011.000000,1.920417 
22503, 1503, 5011.000000,1.920417 
22503, 1503, 5011.000000,1.920417 
22503, 1504, 5098.000000,1.953759 
22503, 1504, 5098.000000,1.953759 
22505, 1503, 5010.000000,1.920035 
22505, 1503, 5009.000000,1.919649 
22507, 1503, 5009.000000,1.919649 
22509, 1503, 5010.000000,1.920035 
22511, 1503, 5010.000000,1.920035 
22511, 1503, 5010.000000,1.920035 
22511, 1503, 5010.000000,1.920035 
22512, 1503, 5011.000000,1.920417 
22512, 1503, 5011.000000,1.920417 
22512, 1503, 5011.000000,1.920417 
22512, 1503, 5011.000000,1.920417 
22512, 1503, 5011.000000,1.920417 
22517, 1503, 5012.000000,1.920801 
22517, 1503, 5011.000000,1.920417 
22517, 1503, 5012.000000,1.920801 
22518, 1503, 5012.000000,1.920801 
22520, 1503, 5012.000000,1.920801 
22520, 1503, 5012.000000,1.920801 
22520, 1503, 5012.000000,1.920801 
22521, 1503, 5011.000000,1.920417 
22522, 1503, 5009.000000,1.919649 
22522, 1503, 5009.000000,1.919649 
22522, 1504, 5097.000000,1.953377 
22523, 1503, 5009.000000,1.919649 
22523, 1503, 5009.000000,1.919649 
22524, 1503, 5010.000000,1.920035 
22524, 1503, 5010.000000,1.920035 
22524, 1503, 5011.000000,1.920417 
22524, 1503, 5011.000000,1.920417 
22524, 1503, 5010.000000,1.920035 
22524, 1503, 5011.000000,1.920417 
22524, 1503, 5011.000000,1.920417 
22524, 1503, 5011.000000,1.920417 
22524, 1503, 5011.000000,1.920417 
22524, 1503, 5010.000000,1.920035 
22524, 1503, 5009.000000,1.919649 
22524, 1503, 5011.000000,1.920417 
22524, 1503, 5010.000000,1.920035 
22524, 1504, 5097.000000,1.953377 
22524, 1504, 5097.000000,1.953377 
22524, 1504, 5097.000000,1.953377 
22524, 1506, 5324.000000,2.040372 
22524, 1506, 5325.000000,2.040754 
22524, 1507, 5440.000000,2.084828 
22525, 1503, 5012.000000,1.920801 
22525, 1503, 5012.000000,1.920801 
22525, 1503, 5012.000000,1.920801 
22525, 1503, 5012.000000,1.920801 
22525, 1503, 5012.000000,1.920801 
22525, 1503, 5012.000000,1.920801 
22525, 1503, 5012.000000,1.920801 
22525, 1503, 5011.000000,1.920417 
22525, 1504, 5099.000000,1.954143 
22525, 1504, 5099.000000,1.954143 
22525, 1504, 5099.000000,1.954143 
22525, 1506, 5326.000000,2.041138 
22525, 1506, 5325.000000,2.040754 
22525, 1507, 5440.000000,2.084828 
22526, 1503, 5013.000000,1.921183 
22526, 1503, 5013.000000,1.921183 
22526, 1503, 5012.000000,1.920801 
22529, 1503, 5013.000000,1.921183 
22530, 1503, 5013.000000,1.921183 
22530, 1504, 5100.000000,1.954524 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5015.000000,1.921949 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5014.000000,1.921565 
22534, 1503, 5013.000000,1.921183 
22534, 1503, 5013.000000,1.921183 
22534, 1503, 5013.000000,1.921183 
22534, 1503, 5013.000000,1.921183 
22534, 1503, 5013.000000,1.921183 
22534, 1504, 5101.000000,1.954908 
22534, 1504, 5100.000000,1.954524 
22534, 1504, 5101.000000,1.954908 
22534, 1504, 5101.000000,1.954908 
22534, 1504, 5101.000000,1.954908 
22534, 1505, 5210.000000,1.996680 
22534, 1505, 5210.000000,1.996680 
22534, 1506, 5327.000000,2.041520 
22534, 1506, 5327.000000,2.041520 
22534, 1506, 5329.000000,2.042286 
22536, 1503, 5015.000000,1.921949 
22536, 1503, 5015.000000,1.921949 
22536, 1504, 5102.000000,1.955292 
22537, 1503, 5014.000000,1.921565 
22537, 1503, 5015.000000,1.921949 
22537, 1503, 5015.000000,1.921949 
22537, 1503, 5016.000000,1.922332 
22537, 1503, 5016.000000,1.922332 
22537, 1503, 5016.000000,1.922332 
22537, 1503, 5016.000000,1.922332 
22537, 1503, 5015.000000,1.921949 
22537, 1503, 5015.000000,1.921949 
22537, 1503, 5015.000000,1.921949 
22537, 1503, 5015.000000,1.921949 
22537, 1503, 5015.000000,1.921949 
22537, 1503, 5015.000000,1.921949 
22537, 1503, 5016.000000,1.922332 
22537, 1503, 5016.000000,1.922332 
22537, 1503, 5016.000000,1.922332 
22537, 1503, 5016.000000,1.922332 
22537, 1504, 5102.000000,1.955292 
22537, 1504, 5102.000000,1.955292 
22537, 1504, 5102.000000,1.955292 
22537, 1504, 5102.000000,1.955292 
22537, 1504, 5102.000000,1.955292 
22537, 1504, 5102.000000,1.955292 
22538, 1503, 5016.000000,1.922332 
22538, 1503, 5016.000000,1.922332 
22538, 1503, 5016.000000,1.922332 
22538, 1503, 5017.000000,1.922716 
22538, 1503, 5017.000000,1.922716 
22538, 1503, 5017.000000,1.922716 
22538, 1503, 5017.000000,1.922716 
22538, 1503, 5017.000000,1.922716 
22538, 1503, 5016.000000,1.922332 
22538, 1503, 5017.000000,1.922716 
22538, 1503, 5017.000000,1.922716 
22539, 1503, 5017.000000,1.922716 
22539, 1503, 5017.000000,1.922716 
22540, 1503, 5016.000000,1.922332 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22541, 1503, 5017.000000,1.922716 
22542, 1503, 5018.000000,1.923098 
22542, 1503, 5018.000000,1.923098 
22542, 1503, 5018.000000,1.923098 
22542, 1503, 5018.000000,1.923098 
22542, 1503, 5018.000000,1.923098 
22542, 1503, 5018.000000,1.923098 
22542, 1503, 5018.000000,1.923098 
22543, 1503, 5018.000000,1.923098 
22543, 1503, 5018.000000,1.923098 
22543, 1503, 5018.000000,1.923098 
22544, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5018.000000,1.923098 
22545, 1503, 5019.000000,1.923484 
22545, 1503, 5019.000000,1.923484 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5018.000000,1.923098 
22545, 1503, 5018.000000,1.923098 
22545, 1503, 5018.000000,1.923098 
22545, 1503, 5019.000000,1.923484 
22545, 1503, 5019.000000,1.923484 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22545, 1503, 5017.000000,1.922716 
22546, 1503, 5017.000000,1.922716 
22546, 1503, 5017.000000,1.922716 
22546, 1503, 5017.000000,1.922716 
22546, 1503, 5017.000000,1.922716 
22546, 1503, 5017.000000,1.922716 
22547, 1503, 5018.000000,1.923098 
22547, 1503, 5018.000000,1.923098 
22547, 1503, 5018.000000,1.923098 
22547, 1503, 5018.000000,1.923098 
22547, 1503, 5018.000000,1.923098 
22548, 1503, 5019.000000,1.923484 
22548, 1503, 5019.000000,1.923484 
22548, 1503, 5019.000000,1.923484 
22548, 1503, 5019.000000,1.923484 
22548, 1503, 5018.000000,1.923098 
22548, 1503, 5019.000000,1.923484 
22548, 1503, 5019.000000,1.923484 
22549, 1503, 5019.000000,1.923484 
22549, 1503, 5019.000000,1.923484 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22550, 1503, 5020.000000,1.923868 
22551, 1503, 5020.000000,1.923868 
22551, 1503, 5020.000000,1.923868 
22551, 1503, 5020.000000,1.923868 
22551, 1503, 5020.000000,1.923868 
22551, 1503, 5020.000000,1.923868 
22551, 1503, 5020.000000,1.923868 
22551, 1503, 5020.000000,1.923868 
22551, 1503, 5019.000000,1.923484 
22552, 1503, 5019.000000,1.923484 
22552, 1503, 5020.000000,1.923868 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5024.000000,1.925398 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5022.000000,1.924632 
22554, 1503, 5020.000000,1.923868 
22554, 1503, 5020.000000,1.923868 
22554, 1503, 5020.000000,1.923868 
22554, 1503, 5027.000000,1.926548 
22554, 1503, 5023.000000,1.925014 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5020.000000,1.923868 
22554, 1503, 5020.000000,1.923868 
22554, 1503, 5020.000000,1.923868 
22554, 1503, 5020.000000,1.923868 
22554, 1503, 5020.000000,1.923868 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5021.000000,1.924250 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5025.000000,1.925782 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5026.000000,1.926164 
22554, 1503, 5027.000000,1.926548 
22554, 1503, 5027.000000,1.926548 
22554, 1503, 5027.000000,1.926548 
22554, 1503, 5027.000000,1.926548 
22554, 1503, 5027.000000,1.926548 
22554, 1503, 5022.000000,1.924632 
22554, 1504, 5108.000000,1.957590 
22554, 1504, 5109.000000,1.957974 
22554, 1504, 5107.000000,1.957208 
22554, 1504, 5107.000000,1.957208 
22554, 1504, 5107.000000,1.957208 
22554, 1504, 5112.000000,1.959124 
22554, 1504, 5111.000000,1.958740 
22554, 1505, 5218.000000,1.999746 
22554, 1506, 5336.000000,2.044971 
22554, 1506, 5335.000000,2.044586 
22554, 1506, 5335.000000,2.044586 
22554, 1506, 5335.000000,2.044586 
22554, 1506, 5334.000000,2.044203 
22554, 1510, 5727.000000,2.194817 
22554, 1512, 5864.000000,2.247319 
22554, 1601, 5921.000000,2.269165 
22555, 1503, 5020.000000,1.923868 
22555, 1503, 5020.000000,1.923868 
22555, 1503, 5022.000000,1.924632 
22555, 1503, 5022.000000,1.924632 
22555, 1503, 5020.000000,1.923868 
22555, 1503, 5021.000000,1.924250 
22555, 1503, 5021.000000,1.924250 
22555, 1503, 5021.000000,1.924250 
22555, 1503, 5020.000000,1.923868 
22556, 1503, 5021.000000,1.924250 
22556, 1503, 5022.000000,1.924632 
22556, 1503, 5022.000000,1.924632 
22557, 1503, 5021.000000,1.924250 
22557, 1503, 5020.000000,1.923868 
22557, 1503, 5021.000000,1.924250 
22557, 1503, 5021.000000,1.924250 
22557, 1503, 5020.000000,1.923868 
22557, 1506, 5334.000000,2.044203 
22558, 1503, 5022.000000,1.924632 
22558, 1503, 5020.000000,1.923868 
22559, 1503, 5020.000000,1.923868 
22559, 1503, 5020.000000,1.923868 
22600, 1503, 5021.000000,1.924250 
22600, 1503, 5019.000000,1.923484 
22601, 1503, 5020.000000,1.923868 
22601, 1503, 5020.000000,1.923868 
22601, 1503, 5020.000000,1.923868 
22601, 1503, 5020.000000,1.923868 
22601, 1503, 5020.000000,1.923868 
22603, 1503, 5022.000000,1.924632 
22603, 1503, 5022.000000,1.924632 
22603, 1503, 5021.000000,1.924250 
22603, 1503, 5021.000000,1.924250 
22603, 1503, 5021.000000,1.924250 
22603, 1503, 5022.000000,1.924632 
22603, 1503, 5021.000000,1.924250 
22603, 1503, 5021.000000,1.924250 
22603, 1504, 5109.000000,1.957974 
22603, 1504, 5109.000000,1.957974 
22603, 1504, 5108.000000,1.957590 
