132955,1504,0005200,0000319,0000320,0005379
132955,1504,0005200,0000319,0000325,0005379
132955,1504,0005200,0000319,0000320,0005379
132955,1504,0005200,0000319,0000320,0005379
132956,1503,0004600,0000051,0000054,0005301
132956,1503,0004600,0000051,0000054,0005301
132956,1503,0004600,0000051,0000054,0005301
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000019,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132957,1503,0004200,0000020,0000021,0005300
132958,1503,0004200,0000020,0000021,0005302
132958,1504,0005200,0000318,0000324,0005382
132959,1504,0004050,0000050,0000056,0005383
132959,1504,0004300,0000078,0000083,0005383
133000,1503,0004200,0000020,0000021,0005303
133000,1503,0004600,0000052,0000054,0005303
133000,1503,0005200,0000212,0000214,0005303
133000,1503,0005200,0000210,0000213,0005303
133000,1504,0004050,0000050,0000056,0005383
133000,1504,0005200,0000316,0000319,0005383
133000,1505,0005200,0000355,0000364,0005494
133001,1504,0004300,0000077,0000083,0005382
133001,1504,0004450,0000100,0000107,0005382
133001,1504,0005200,0000316,0000327,0005382
133001,1504,0005200,0000316,0000327,0005382
133001,1504,0005200,0000316,0000319,0005382
133004,1503,0004200,0000020,0000021,0005306
133004,1503,0004200,0000019,0000021,0005306
133005,1504,0004300,0000077,0000083,0005388
133006,1503,0004100,0000014,0000017,0005307
133006,1503,0004100,0000014,0000015,0005307
133006,1503,0004100,0000014,0000015,0005307
133006,1503,0004100,0000014,0000015,0005307
133006,1503,0004100,0000014,0000015,0005307
133006,1503,0004100,0000014,0000015,0005307
133006,1503,0004100,0000014,0000015,0005307
133006,1503,0004100,0000014,0000015,0005307
133006,1503,0004100,0000014,0000015,0005307
133006,1503,0004150,0000015,0000018,0005307
133006,1503,0004150,0000015,0000018,0005307
133006,1503,0004150,0000015,0000016,0005307
133006,1503,0004150,0000015,0000016,0005307
133006,1503,0004150,0000015,0000016,0005307
133006,1503,0004150,0000015,0000016,0005307
133006,1503,0004150,0000015,0000016,0005307
133006,1503,0004150,0000015,0000016,0005307
133006,1503,0004950,0000121,0000122,0005307
133008,1503,0003850,0000007,0000009,0005301
133008,1503,0004100,0000014,0000015,0005301
133008,1503,0004300,0000023,0000025,0005301
133008,1503,0004300,0000023,0000025,0005301
133012,1503,0005000,0000136,0000139,0005301
133013,1503,0004700,0000066,0000067,0005298
133013,1505,0004000,0000080,0000089,0005486
133015,1503,0004100,0000014,0000015,0005295
133015,1503,0005000,0000138,0000141,0005295
133017,1504,0004300,0000078,0000084,0005378
133019,1505,0005200,0000349,0000360,0005489
133019,1505,0005200,0000349,0000378,0005489
133019,1506,0003000,0000023,0000024,0005605
133024,1503,0004500,0000040,0000041,0005298
133024,1503,0004500,0000040,0000041,0005298
133024,1503,0004500,0000040,0000043,0005298
133024,1503,0004500,0000040,0000041,0005298
133026,1503,0004650,0000058,0000061,0005300
133026,1504,0005100,0000278,0000284,0005381
133031,1503,0004100,0000014,0000015,0005300
133036,1503,0005200,0000210,0000213,0005305
133039,1503,0004650,0000058,0000061,0005303
133050,1503,0005350,0000283,0000287,0005298
133050,1504,0005200,0000317,0000320,0005379
133050,1504,0005200,0000317,0000320,0005379
133050,1504,0005200,0000317,0000329,0005379
133052,1503,0004800,0000084,0000085,0005297
133052,1503,0004800,0000084,0000087,0005297
133052,1503,0004800,0000086,0000088,0005297
133052,1503,0004800,0000086,0000088,0005297
133052,1503,0004800,0000086,0000088,0005297
133053,1503,0004100,0000014,0000015,0005297
133053,1504,0005200,0000319,0000328,0005378
133055,1503,0004800,0000084,0000087,0005299
133059,1504,0003500,0000016,0000020,0005381
133059,1504,0005200,0000318,0000321,0005381
133102,1503,0004400,0000031,0000032,0005299
133104,1504,0005200,0000318,0000321,0005379
133104,1504,0005200,0000321,0000324,0005379
133104,1504,0005200,0000321,0000324,0005379
133104,1504,0005200,0000318,0000325,0005379
133105,1503,0004200,0000018,0000021,0005299
133108,1503,0004600,0000052,0000053,0005300
133110,1503,0004600,0000052,0000053,0005304
133110,1504,0004800,0000177,0000183,0005385
133110,1504,0005000,0000237,0000245,0005385
133110,1504,0005150,0000296,0000303,0005385
133110,1504,0005200,0000316,0000320,0005385
133111,1503,0005200,0000208,0000212,0005304
133111,1503,0005200,0000208,0000212,0005304
133113,1503,0004600,0000052,0000053,0005303
133114,1503,0004400,0000030,0000032,0005298
133114,1503,0004400,0000030,0000032,0005298
133114,1504,0005200,0000315,0000319,0005380
133114,1504,0005200,0000316,0000319,0005380
133120,1503,0004550,0000045,0000047,0005297
133124,1503,0004550,0000045,0000048,0005292
133124,1504,0003500,0000016,0000018,0005374
133125,1504,0005400,0000414,0000425,0005372
133125,1504,0005400,0000414,0000425,0005372
133125,1504,0005400,0000414,0000425,0005372
133125,1504,0005400,0000414,0000425,0005372
133125,1504,0005400,0000414,0000425,0005372
133126,1504,0005400,0000414,0000413,0005372
133127,1503,0003850,0000009,0000010,0005289
133127,1503,0005200,0000214,0000216,0005289
133130,1503,0005100,0000172,0000175,0005292
133130,1504,0005200,0000321,0000324,0005373
133133,1503,0005200,0000215,0000216,0005287
133133,1503,0005200,0000215,0000216,0005287
133133,1503,0005200,0000215,0000218,0005287
133133,1503,0005200,0000215,0000218,0005287
133138,1503,0004300,0000024,0000026,0005290
133138,1503,0004300,0000023,0000024,0005290
133138,1503,0004350,0000028,0000030,0005290
133138,1503,0004350,0000027,0000028,0005290
133138,1503,0004350,0000027,0000028,0005290
133138,1503,0004350,0000027,0000028,0005290
133138,1503,0004350,0000027,0000028,0005290
133138,1503,0004350,0000027,0000028,0005290
133138,1503,0004350,0000027,0000028,0005290
133138,1503,0004400,0000030,0000033,0005290
133138,1503,0004400,0000030,0000031,0005290
133138,1503,0004400,0000030,0000031,0005290
133138,1503,0004400,0000030,0000031,0005290
133138,1503,0004400,0000030,0000031,0005290
133138,1503,0004400,0000030,0000031,0005290
133138,1503,0004400,0000030,0000031,0005290
133138,1503,0004400,0000030,0000033,0005290
133138,1503,0004400,0000030,0000033,0005290
133138,1503,0004400,0000030,0000033,0005290
133138,1503,0004400,0000030,0000033,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004500,0000040,0000041,0005290
133138,1503,0004800,0000085,0000087,0005290
133138,1503,0005200,0000215,0000216,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1503,0005600,0000435,0000450,0005290
133138,1504,0004850,0000192,0000197,0005366
133138,1504,0005000,0000242,0000246,0005366
133138,1504,0005200,0000321,0000323,0005366
133138,1504,0005200,0000321,0000334,0005366
133142,1503,0004750,0000075,0000078,0005286
133142,1503,0004800,0000086,0000088,0005286
133144,1503,0005600,0000442,0000450,0005284
133144,1503,0005600,0000436,0000450,0005284
133145,1503,0005600,0000444,0000450,0005282
133145,1503,0005600,0000444,0000456,0005282
133145,1503,0005600,0000444,0000450,0005282
133145,1503,0005600,0000444,0000450,0005282
133149,1503,0004500,0000041,0000042,0005280
133150,1503,0004600,0000052,0000055,0005280
133151,1503,0004850,0000098,0000100,0005278
133151,1503,0005350,0000294,0000298,0005278
133152,1503,0004100,0000014,0000017,0005274
133154,1506,0005300,0000418,0000429,0005579
133156,1503,0004200,0000019,0000021,0005269
133156,1503,0005000,0000143,0000145,0005269
133201,1504,0004850,0000195,0000201,0005356
133201,1504,0005500,0000472,0000480,0005356
133202,1503,0005000,0000141,0000144,0005276
133203,1503,0004200,0000020,0000021,0005276
133203,1503,0004500,0000041,0000044,0005276
133204,1503,0004200,0000019,0000022,0005272
133204,1503,0004200,0000019,0000021,0005272
133204,1503,0004200,0000019,0000021,0005272
133204,1503,0004200,0000021,0000022,0005272
133204,1503,0004200,0000021,0000022,0005272
133204,1503,0004200,0000021,0000022,0005272
133204,1503,0004200,0000021,0000022,0005272
133204,1503,0004200,0000021,0000022,0005272
133204,1503,0004200,0000021,0000022,0005272
133204,1504,0005500,0000472,0000484,0005356
133207,1503,0004200,0000021,0000022,0005269
133207,1503,0004300,0000025,0000026,0005269
133207,1503,0005300,0000269,0000276,0005269
133210,1504,0005500,0000479,0000495,0005342
133210,1506,0004400,0000150,0000153,0005568
133215,1503,0005200,0000223,0000224,0005266
133215,1503,0005200,0000223,0000224,0005266
133216,1504,0004800,0000185,0000188,0005349
133223,1503,0005000,0000143,0000145,0005266
133223,1503,0005200,0000222,0000224,0005266
133223,1503,0005200,0000222,0000224,0005266
133226,1503,0005200,0000223,0000227,0005267
133227,1503,0005500,0000390,0000393,0005267
133230,1503,0005350,0000300,0000306,0005265
133237,1503,0004500,0000043,0000045,0005267
133240,1503,0005300,0000272,0000274,0005272
133240,1503,0005300,0000272,0000274,0005272
133240,1503,0005300,0000272,0000274,0005272
133240,1504,0006350,0001102,0001102,0005353
133242,1503,0005300,0000272,0000274,0005272
133243,1503,0005300,0000272,0000274,0005271
133245,1503,0005000,0000143,0000146,0005270
133257,1503,0004250,0000022,0000024,0005265
133300,1503,0004500,0000043,0000045,0005266
133300,1503,0004500,0000042,0000043,0005266
133300,1503,0004500,0000041,0000043,0005266
133300,1503,0004550,0000048,0000050,0005266
133300,1503,0004600,0000054,0000055,0005266
133300,1503,0004600,0000054,0000055,0005266
133300,1503,0004600,0000054,0000055,0005266
133300,1503,0004600,0000054,0000055,0005266
133300,1503,0004600,0000054,0000055,0005266
133300,1503,0004600,0000053,0000057,0005266
133300,1503,0004600,0000053,0000057,0005266
133300,1503,0004600,0000053,0000057,0005266
133300,1503,0004600,0000054,0000055,0005266
133300,1503,0004600,0000054,0000055,0005266
133300,1503,0005300,0000272,0000276,0005266
133300,1503,0005300,0000272,0000276,0005266
133306,1503,0004400,0000032,0000034,0005271
133306,1503,0004400,0000032,0000033,0005271
133306,1503,0004400,0000032,0000033,0005271
133306,1503,0004400,0000032,0000033,0005271
133306,1503,0004400,0000032,0000033,0005271
133318,1503,0003850,0000008,0000009,0005273
133320,1503,0004200,0000019,0000020,0005271
133320,1503,0004800,0000086,0000089,0005271
133320,1503,0004800,0000086,0000089,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000140,0000141,0005271
133320,1503,0005000,0000140,0000141,0005271
133320,1503,0005000,0000140,0000141,0005271
133320,1503,0005000,0000140,0000141,0005271
133320,1503,0005000,0000140,0000141,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000140,0000141,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005000,0000141,0000144,0005271
133320,1503,0005200,0000219,0000222,0005271
133320,1503,0005250,0000243,0000246,0005271
133322,1503,0005050,0000158,0000161,0005274
133322,1503,0005300,0000268,0000272,0005274
133330,1503,0005300,0000264,0000269,0005268
133330,1504,0005250,0000346,0000350,0005354
133330,1504,0005250,0000342,0000357,0005354
133335,1503,0004100,0000015,0000016,0005270
133338,1503,0004500,0000042,0000043,0005273
133338,1503,0005000,0000139,0000140,0005273
133338,1503,0005000,0000139,0000140,0005273
133338,1503,0005000,0000139,0000140,0005273
133338,1503,0005000,0000139,0000142,0005273
133338,1503,0005000,0000139,0000142,0005273
133338,1503,0005000,0000139,0000142,0005273
133338,1503,0005000,0000139,0000142,0005273
133338,1503,0005000,0000139,0000142,0005273
133338,1503,0005000,0000139,0000142,0005273
133338,1503,0005000,0000139,0000142,0005273
133338,1503,0005300,0000267,0000270,0005273
133339,1503,0005200,0000218,0000221,0005272
133339,1503,0005300,0000267,0000271,0005272
133343,1503,0004400,0000032,0000033,0005273
133344,1503,0004850,0000097,0000100,0005272
133344,1503,0005350,0000291,0000303,0005272
133345,1503,0005150,0000195,0000199,0005274
133347,1503,0005050,0000156,0000159,0005273
133351,1503,0003050,0000001,0000004,0005273
133351,1503,0005300,0000265,0000269,0005273
133352,1503,0005200,0000217,0000220,0005273
133359,1503,0005100,0000175,0000178,0005271
133359,1503,0005200,0000219,0000221,0005271
133400,1503,0005200,0000219,0000221,0005273
133403,1503,0004000,0000010,0000011,0005272
133403,1503,0004000,0000010,0000011,0005272
133403,1503,0004000,0000010,0000011,0005272
133403,1503,0004000,0000010,0000011,0005272
133403,1503,0004000,0000010,0000011,0005272
133406,1503,0004500,0000040,0000042,0005276
133406,1503,0004800,0000085,0000088,0005276
133406,1503,0005100,0000169,0000177,0005276
133406,1503,0005100,0000169,0000177,0005276
133406,1503,0005150,0000194,0000198,0005276
133406,1503,0005250,0000240,0000244,0005276
133406,1503,0005250,0000237,0000244,0005276
133406,1503,0005300,0000264,0000269,0005276
133406,1503,0005350,0000292,0000301,0005276
133407,1503,0004000,0000010,0000012,0005280
133407,1503,0005300,0000248,0000266,0005280
133408,1503,0004350,0000027,0000029,0005279
133408,1503,0004700,0000065,0000068,0005279
133408,1503,0004850,0000095,0000098,0005279
133408,1503,0005000,0000136,0000139,0005279
133409,1503,0004500,0000040,0000042,0005276
133410,1503,0004250,0000020,0000021,0005277
133410,1503,0004300,0000023,0000024,0005277
133410,1503,0004300,0000023,0000024,0005277
133414,1503,0005100,0000173,0000176,0005276
133414,1503,0005300,0000264,0000267,0005276
133416,1503,0004550,0000044,0000046,0005280
133416,1503,0004650,0000056,0000061,0005280
133416,1503,0004750,0000073,0000077,0005280
133416,1503,0004800,0000083,0000087,0005280
133416,1503,0004850,0000094,0000098,0005280
133416,1503,0004850,0000096,0000099,0005280
133416,1503,0004850,0000095,0000099,0005280
133416,1503,0004900,0000107,0000111,0005280
133416,1503,0004900,0000106,0000111,0005280
133416,1503,0004900,0000108,0000111,0005280
133416,1503,0004950,0000122,0000125,0005280
133416,1503,0005000,0000131,0000140,0005280
133416,1503,0005050,0000155,0000158,0005280
133416,1503,0005100,0000173,0000176,0005280
133416,1503,0005150,0000193,0000197,0005280
133416,1503,0005250,0000239,0000242,0005280
133416,1503,0005300,0000264,0000268,0005280
133417,1503,0005300,0000257,0000266,0005282
133419,1503,0005250,0000236,0000239,0005281
133423,1503,0005200,0000214,0000216,0005277
133423,1503,0005250,0000237,0000240,0005277
133426,1503,0005250,0000237,0000241,0005278
133426,1503,0005250,0000237,0000241,0005278
133432,1503,0003850,0000007,0000008,0005278
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133439,1503,0004200,0000019,0000020,0005277
133448,1504,0005250,0000347,0000350,0005358
133448,1504,0005250,0000347,0000350,0005358
133451,1503,0005200,0000217,0000218,0005278
133454,1503,0005100,0000172,0000175,0005277
133459,1503,0005200,0000215,0000216,0005280
133459,1503,0005200,0000215,0000216,0005280
133502,1503,0005150,0000191,0000194,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005000,0000134,0000135,0005281
133512,1503,0005150,0000190,0000194,0005281
133513,1503,0005000,0000134,0000135,0005281
133513,1503,0005000,0000134,0000135,0005281
133513,1503,0005000,0000134,0000135,0005281
133513,1503,0005000,0000134,0000135,0005281
133513,1503,0005000,0000134,0000135,0005281
133513,1503,0005100,0000169,0000172,0005281
133513,1503,0005200,0000211,0000215,0005281
133513,1503,0005200,0000214,0000215,0005281
133513,1503,0005200,0000214,0000215,0005281
133513,1503,0005200,0000214,0000215,0005281
133513,1503,0005200,0000214,0000215,0005281
133514,1503,0005100,0000170,0000173,0005282
133519,1503,0004100,0000013,0000015,0005277
133529,1503,0005050,0000153,0000156,0005274
133531,1504,0004400,0000091,0000095,0005354
133531,1504,0004400,0000091,0000095,0005354
133532,1503,0002900,0000001,0000002,0005270
133533,1503,0002900,0000001,0000002,0005274
133540,1503,0003950,0000010,0000011,0005273
133540,1503,0004050,0000011,0000013,0005273
133540,1503,0004050,0000011,0000014,0005273
133540,1503,0004300,0000024,0000025,0005273
133540,1503,0004300,0000024,0000025,0005273
133540,1503,0004300,0000023,0000025,0005273
133540,1503,0004300,0000023,0000025,0005273
133540,1503,0004300,0000023,0000025,0005273
133540,1503,0004300,0000023,0000025,0005273
133540,1503,0004300,0000024,0000025,0005273
133540,1503,0004300,0000024,0000025,0005273
133540,1503,0004400,0000029,0000032,0005273
133540,1503,0004450,0000035,0000036,0005273
133540,1503,0004450,0000035,0000036,0005273
133540,1503,0004450,0000035,0000036,0005273
133540,1503,0004450,0000035,0000036,0005273
133540,1503,0004450,0000035,0000036,0005273
133540,1503,0004450,0000035,0000036,0005273
133540,1503,0004450,0000035,0000036,0005273
133540,1503,0004450,0000035,0000036,0005273
133540,1503,0004500,0000040,0000041,0005273
133540,1503,0004500,0000040,0000041,0005273
133540,1503,0004550,0000044,0000046,0005273
133540,1503,0004550,0000044,0000046,0005273
133540,1503,0004600,0000050,0000052,0005273
133540,1503,0004600,0000050,0000052,0005273
133540,1503,0004600,0000050,0000053,0005273
133540,1503,0004650,0000057,0000062,0005273
133540,1503,0004650,0000057,0000062,0005273
133540,1503,0004700,0000065,0000067,0005273
133540,1503,0004700,0000065,0000071,0005273
133540,1503,0004750,0000073,0000076,0005273
133540,1503,0004750,0000073,0000076,0005273
133540,1503,0004750,0000073,0000076,0005273
133540,1503,0004750,0000073,0000076,0005273
133540,1503,0004750,0000073,0000076,0005273
133540,1503,0004800,0000083,0000087,0005273
133540,1503,0004800,0000083,0000087,0005273
133540,1503,0004800,0000083,0000087,0005273
133540,1503,0004800,0000083,0000087,0005273
133540,1503,0004850,0000095,0000098,0005273
133540,1503,0004850,0000095,0000098,0005273
133540,1503,0004850,0000095,0000098,0005273
133540,1503,0005000,0000139,0000142,0005273
133540,1503,0005000,0000139,0000142,0005273
133540,1503,0005000,0000139,0000142,0005273
133540,1503,0005250,0000238,0000243,0005273
133540,1503,0005300,0000267,0000269,0005273
133540,1503,0005300,0000267,0000269,0005273
133542,1503,0004600,0000050,0000053,0005275
133542,1503,0005000,0000136,0000139,0005275
133543,1503,0004800,0000083,0000087,0005282
133543,1503,0004850,0000090,0000098,0005282
133543,1503,0004850,0000094,0000098,0005282
133543,1503,0004850,0000094,0000098,0005282
133543,1503,0004850,0000094,0000098,0005282
133543,1503,0005100,0000167,0000176,0005282
133543,1503,0005150,0000188,0000196,0005282
133543,1503,0005200,0000215,0000218,0005282
133543,1503,0005200,0000215,0000218,0005282
133543,1503,0005200,0000215,0000218,0005282
133543,1503,0005300,0000244,0000268,0005282
133544,1503,0005200,0000201,0000218,0005282
133550,1503,0004600,0000049,0000052,0005281
133613,1503,0003400,0000002,0000003,0005274
133617,1503,0003800,0000007,0000008,0005272
133621,1503,0004850,0000096,0000099,0005272
133627,1503,0005150,0000194,0000197,0005271
133628,1503,0004400,0000030,0000033,0005270
133628,1503,0004600,0000051,0000053,0005270
133628,1503,0005050,0000156,0000158,0005270
133629,1503,0004550,0000045,0000047,0005270
133632,1503,0004800,0000087,0000088,0005269
133632,1503,0004850,0000097,0000100,0005269
133641,1503,0004750,0000076,0000079,0005266
133643,1503,0005100,0000176,0000179,0005268
133646,1503,0005000,0000140,0000142,0005265
133646,1503,0005000,0000140,0000142,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000140,0000143,0005265
133646,1503,0005000,0000140,0000143,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000140,0000143,0005265
133646,1503,0005000,0000140,0000143,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005000,0000139,0000140,0005265
133646,1503,0005200,0000220,0000222,0005265
133646,1503,0005200,0000220,0000222,0005265
133646,1503,0005200,0000220,0000223,0005265
133646,1503,0005200,0000220,0000221,0005265
133646,1503,0005200,0000220,0000221,0005265
133646,1503,0005200,0000220,0000223,0005265
133646,1504,0005350,0000394,0000398,0005346
133647,1503,0004100,0000015,0000016,0005267
133649,1503,0005000,0000139,0000140,0005267
133650,1503,0005000,0000140,0000141,0005267
133655,1503,0004700,0000068,0000069,0005267
133701,1503,0005100,0000174,0000177,0005276
133701,1503,0005300,0000265,0000271,0005276
133701,1503,0005550,0000420,0000426,0005276
133702,1503,0004900,0000108,0000112,0005274
133702,1503,0004950,0000123,0000126,0005274
133702,1503,0004950,0000119,0000126,0005274
133702,1504,0004100,0000055,0000059,0005354
133703,1503,0004900,0000106,0000111,0005277
133703,1503,0005000,0000134,0000137,0005277
133703,1503,0005000,0000134,0000137,0005277
133706,1503,0005000,0000135,0000138,0005274
133709,1503,0004850,0000095,0000098,0005274
133710,1503,0004600,0000051,0000052,0005273
133713,1503,0005000,0000137,0000140,0005272
133716,1504,0004000,0000046,0000048,0005356
133716,1504,0004100,0000055,0000057,0005356
133733,1503,0004100,0000013,0000015,0005275
133745,1503,0004450,0000036,0000037,0005272
133751,1503,0003450,0000001,0000002,0005273
133758,1506,0003000,0000023,0000027,0005574
133759,1503,0004800,0000084,0000087,0005273
133811,1503,0003450,0000001,0000002,0005273
133815,1503,0005350,0000289,0000297,0005274
133822,1503,0005700,0000425,0000549,0005275
133828,1503,0005400,0000320,0000323,0005276
133829,1503,0003450,0000001,0000002,0005277
133836,1503,0004300,0000023,0000025,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004400,0000029,0000030,0005278
133836,1503,0004600,0000050,0000053,0005278
133836,1503,0004600,0000051,0000053,0005278
133844,1503,0003450,0000001,0000004,0005278
133845,1503,0003800,0000007,0000008,0005279
133845,1503,0004400,0000029,0000030,0005279
133845,1503,0004400,0000029,0000030,0005279
133847,1503,0004400,0000029,0000030,0005279
133847,1503,0004400,0000029,0000031,0005279
133853,1503,0005400,0000318,0000320,0005280
133900,1503,0003450,0000001,0000004,0005280
133908,1503,0004200,0000018,0000019,0005281
133914,1503,0005100,0000168,0000170,0005282
133928,1503,0004800,0000081,0000083,0005286
133929,1503,0004500,0000037,0000039,0005287
133939,1503,0002900,0000001,0000002,0005289
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000028,0000030,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133954,1503,0004400,0000027,0000028,0005291
133956,1503,0005200,0000207,0000210,0005289
133956,1503,0005250,0000230,0000234,0005289
134004,1503,0004250,0000018,0000020,0005290
134005,1503,0005300,0000257,0000258,0005290
134007,1503,0002900,0000001,0000002,0005290
134010,1504,0003450,0000014,0000015,0005368
134019,1503,0004150,0000014,0000015,0005284
134019,1503,0005300,0000256,0000260,0005284
134020,1503,0003850,0000007,0000008,0005283
134022,1503,0004750,0000070,0000072,0005286
134032,1504,0004100,0000051,0000052,0005370
134033,1503,0005300,0000255,0000259,0005286
134036,1503,0004500,0000036,0000038,0005287
134043,1504,0004100,0000051,0000052,0005367
134043,1504,0004100,0000051,0000052,0005367
134043,1504,0004100,0000051,0000052,0005367
134051,1503,0004250,0000018,0000020,0005286
134112,1503,0004450,0000032,0000033,0005287
134122,1503,0002900,0000001,0000002,0005287
134124,1503,0004500,0000036,0000038,0005290
134151,1503,0004600,0000046,0000047,0005290
134155,1503,0005100,0000163,0000166,0005289
134157,1504,0003850,0000031,0000034,0005371
134207,1503,0004250,0000017,0000018,0005290
134207,1503,0004250,0000017,0000018,0005290
134207,1503,0004250,0000017,0000018,0005290
134207,1503,0004250,0000017,0000018,0005290
134207,1503,0004250,0000017,0000018,0005290
134232,1503,0005250,0000224,0000228,0005295
134233,1503,0004900,0000100,0000102,0005295
134238,1503,0004500,0000034,0000036,0005296
134249,1503,0004900,0000098,0000101,0005298
134255,1503,0005250,0000222,0000224,0005303
134259,1503,0005250,0000221,0000225,0005301
134303,1504,0003550,0000018,0000019,0005384
