133059, 1504, 4, 3500, 18
133059, 1504, 1, 5200, 321
133102, 1503, 16, 4400, 32
133104, 1504, 6, 5200, 321
133104, 1504, 6, 5200, 321
133104, 1504, 2, 5200, 321
133104, 1504, 11, 5200, 321
133105, 1503, 2, 4200, 20
133108, 1503, 1, 4600, 52
133110, 1503, 1, 4600, 52
133110, 1504, 3, 4800, 177
133110, 1504, 3, 5000, 240
133110, 1504, 3, 5150, 297
133110, 1504, 3, 5200, 318
133111, 1503, 1, 5200, 211
133111, 1503, 1, 5200, 211
133113, 1503, 1, 4600, 52
133114, 1503, 9, 4400, 32
133114, 1503, 25, 4400, 32
133114, 1504, 2, 5200, 319
133114, 1504, 10, 5200, 319
133117, 1503, 2, 5300, 260
133120, 1503, 1, 4550, 46
133124, 1503, 1, 4550, 47
133124, 1504, 8, 3500, 18
133125, 1504, 37, 5400, 415
133125, 1504, 22, 5400, 415
133125, 1504, 2, 5400, 414
133125, 1504, 22, 5400, 414
133125, 1504, 5, 5400, 414
133126, 1504, 12, 5400, 413
133127, 1503, 5, 3850, 9
133127, 1503, 1, 5200, 216
133130, 1503, 1, 5100, 175
133130, 1504, 1, 5200, 322
133133, 1503, 1, 5200, 216
133133, 1503, 7, 5200, 216
133133, 1503, 7, 5200, 216
133133, 1503, 1, 5200, 216
133136, 1505, 5, 4200, 107
133138, 1503, 1, 4300, 24
133138, 1503, 49, 4300, 24
133138, 1503, 1, 4350, 28
133138, 1503, 9, 4350, 28
133138, 1503, 9, 4350, 28
133138, 1503, 9, 4350, 28
133138, 1503, 9, 4350, 28
133138, 1503, 9, 4350, 28
133138, 1503, 4, 4350, 28
133138, 1503, 6, 4400, 31
133138, 1503, 6, 4400, 31
133138, 1503, 6, 4400, 31
133138, 1503, 6, 4400, 31
133138, 1503, 6, 4400, 31
133138, 1503, 6, 4400, 31
133138, 1503, 2, 4400, 31
133138, 1503, 3, 4400, 31
133138, 1503, 3, 4400, 31
133138, 1503, 1, 4400, 31
133138, 1503, 5, 4400, 31
133138, 1503, 6, 4500, 41
133138, 1503, 6, 4500, 41
133138, 1503, 6, 4500, 41
133138, 1503, 6, 4500, 41
133138, 1503, 6, 4500, 41
133138, 1503, 6, 4500, 41
133138, 1503, 6, 4500, 41
133138, 1503, 6, 4500, 41
133138, 1503, 1, 4500, 41
133138, 1503, 1, 4500, 41
133138, 1503, 1, 4800, 86
133138, 1503, 1, 5200, 215
133138, 1503, 7, 5600, 450
133138, 1503, 9, 5600, 450
133138, 1503, 9, 5600, 450
133138, 1503, 13, 5600, 450
133138, 1503, 13, 5600, 450
133138, 1503, 3, 5600, 450
133138, 1503, 1, 5600, 450
133138, 1503, 1, 5600, 450
133138, 1503, 1, 5600, 450
133138, 1504, 1, 4850, 197
133138, 1504, 1, 5000, 246
133138, 1504, 7, 5200, 323
133138, 1504, 4, 5200, 323
133142, 1503, 3, 4750, 77
133142, 1503, 3, 4800, 87
133144, 1503, 1, 5600, 450
133144, 1503, 25, 5600, 450
133145, 1503, 7, 5600, 450
133145, 1503, 1, 5600, 450
133145, 1503, 5, 5600, 450
133145, 1503, 4, 5600, 450
133149, 1503, 5, 4500, 42
133150, 1503, 3, 4600, 54
133151, 1503, 1, 4850, 100
133151, 1503, 1, 5350, 296
133152, 1503, 1, 4100, 15
133154, 1506, 1, 5300, 418
133156, 1503, 1, 4200, 20
133156, 1503, 1, 5000, 145
133159, 1506, 1, 3000, 25
133201, 1504, 1, 4850, 197
133201, 1504, 4, 5500, 480
133202, 1503, 1, 5000, 144
133203, 1503, 30, 4200, 20
133203, 1503, 1, 4500, 42
133204, 1503, 28, 4200, 21
133204, 1503, 50, 4200, 21
133204, 1503, 2, 4200, 21
133204, 1503, 1, 4200, 21
133204, 1503, 3, 4200, 21
133204, 1503, 5, 4200, 21
133204, 1503, 50, 4200, 21
133204, 1503, 10, 4200, 21
133204, 1503, 2, 4200, 21
133204, 1504, 4, 5500, 480
133207, 1503, 19, 4200, 21
133207, 1503, 1, 4300, 26
133207, 1503, 2, 5300, 273
133210, 1504, 5, 5500, 487
133210, 1506, 1, 4400, 153
133215, 1503, 1, 5200, 224
133215, 1503, 1, 5200, 224
133216, 1504, 10, 4800, 185
133220, 1504, 1, 5200, 332
133223, 1503, 1, 5000, 145
133223, 1503, 3, 5200, 224
133223, 1503, 5, 5200, 224
133224, 1504, 4, 4600, 135
133225, 1505, 1, 4500, 159
133226, 1503, 5, 5200, 224
133227, 1503, 1, 5500, 393
133230, 1503, 2, 5350, 306
133230, 1504, 2, 5000, 250
133237, 1503, 1, 4500, 44
133240, 1503, 7, 5300, 272
133240, 1503, 7, 5300, 272
133240, 1503, 7, 5300, 272
133240, 1504, 27, 6350, 1102
133242, 1503, 15, 5300, 272
133243, 1503, 4, 5300, 272
133243, 1504, 25, 4750, 172
133245, 1503, 1, 5000, 143
133247, 1505, 1, 4500, 159
133251, 1503, 10, 2900, 1
133255, 1504, 5, 4900, 215
133257, 1503, 1, 4250, 23
133300, 1503, 4, 4500, 43
133300, 1503, 7, 4500, 43
133300, 1503, 1, 4500, 43
133300, 1503, 3, 4550, 49
133300, 1503, 6, 4600, 55
133300, 1503, 6, 4600, 55
133300, 1503, 6, 4600, 55
133300, 1503, 2, 4600, 55
133300, 1503, 4, 4600, 55
133300, 1503, 2, 4600, 55
133300, 1503, 6, 4600, 55
133300, 1503, 6, 4600, 55
133300, 1503, 6, 4600, 55
133300, 1503, 6, 4600, 55
133300, 1503, 3, 5300, 272
133300, 1503, 2, 5300, 272
133303, 1503, 10, 2950, 1
133306, 1503, 12, 4400, 33
133306, 1503, 12, 4400, 33
133306, 1503, 2, 4400, 33
133306, 1503, 12, 4400, 33
133306, 1503, 12, 4400, 33
133310, 1505, 1, 5000, 291
133317, 1503, 10, 3000, 1
133318, 1503, 4, 3850, 8
133320, 1503, 1, 4200, 20
133320, 1503, 3, 4800, 89
133320, 1503, 5, 4800, 89
133320, 1503, 12, 5000, 141
133320, 1503, 3, 5000, 141
133320, 1503, 6, 5000, 141
133320, 1503, 6, 5000, 141
133320, 1503, 6, 5000, 141
133320, 1503, 6, 5000, 141
133320, 1503, 6, 5000, 141
133320, 1503, 6, 5000, 141
133320, 1503, 6, 5000, 141
133320, 1503, 6, 5000, 141
133320, 1503, 7, 5000, 141
133320, 1503, 10, 5000, 141
133320, 1503, 15, 5000, 141
133320, 1503, 1, 5000, 141
133320, 1503, 2, 5000, 141
133320, 1503, 96, 5000, 141
133320, 1503, 4, 5000, 141
133320, 1503, 2, 5000, 141
133320, 1503, 4, 5200, 221
133320, 1503, 3, 5250, 245
133322, 1503, 3, 5050, 159
133322, 1503, 3, 5300, 269
133325, 1505, 1, 5000, 290
133330, 1503, 3, 3000, 1
133330, 1503, 1, 3000, 1
133330, 1503, 3, 3000, 1
133330, 1503, 1, 5300, 270
133330, 1504, 57, 5250, 350
133330, 1504, 43, 5250, 350
133335, 1503, 1, 4100, 16
133338, 1503, 1, 4500, 42
133338, 1503, 7, 5000, 140
133338, 1503, 78, 5000, 140
133338, 1503, 33, 5000, 140
133338, 1503, 31, 5000, 140
133338, 1503, 3, 5000, 140
133338, 1503, 10, 5000, 140
133338, 1503, 3, 5000, 140
133338, 1503, 18, 5000, 140
133338, 1503, 12, 5000, 140
133338, 1503, 5, 5000, 140
133338, 1503, 3, 5300, 270
133339, 1503, 10, 3050, 1
133339, 1503, 2, 5200, 220
133339, 1503, 1, 5300, 269
133343, 1503, 10, 4400, 32
133344, 1503, 3, 4850, 98
133344, 1503, 2, 5350, 295
133345, 1503, 2, 5150, 196
133345, 1504, 3, 5250, 348
133347, 1503, 3, 5050, 157
133351, 1503, 6, 3050, 1
133351, 1503, 2, 5300, 269
133352, 1503, 1, 5200, 219
133359, 1503, 2, 5100, 176
133359, 1503, 1, 5200, 220
133400, 1503, 1, 5200, 219
133402, 1503, 2, 3150, 1
133403, 1503, 1, 4000, 11
133403, 1503, 5, 4000, 11
133403, 1503, 10, 4000, 11
133403, 1503, 30, 4000, 11
133403, 1503, 4, 4000, 11
133406, 1503, 1, 4500, 40
133406, 1503, 1, 4800, 86
133406, 1503, 2, 5100, 174
133406, 1503, 10, 5100, 174
133406, 1503, 2, 5150, 194
133406, 1503, 3, 5250, 240
133406, 1503, 2, 5250, 240
133406, 1503, 2, 5300, 266
133406, 1503, 5, 5350, 292
133406, 1505, 15, 5050, 306
133407, 1503, 2, 4000, 11
133407, 1503, 2, 5300, 269
133407, 1504, 5, 4900, 214
133408, 1503, 1, 4350, 28
133408, 1503, 5, 4700, 67
133408, 1503, 6, 4850, 97
133408, 1503, 1, 5000, 140
133409, 1503, 2, 4500, 41
133410, 1503, 1, 4250, 21
133410, 1503, 2, 4300, 24
133410, 1503, 3, 4300, 24
133414, 1503, 3, 5100, 174
133414, 1503, 1, 5300, 267
133416, 1503, 1, 4550, 44
133416, 1503, 1, 4650, 57
133416, 1503, 1, 4750, 73
133416, 1503, 1, 4800, 83
133416, 1503, 3, 4850, 96
133416, 1503, 1, 4850, 94
133416, 1503, 1, 4850, 94
133416, 1503, 1, 4900, 107
133416, 1503, 3, 4900, 108
133416, 1503, 1, 4900, 106
133416, 1503, 2, 4950, 122
133416, 1503, 2, 5000, 137
133416, 1503, 2, 5050, 155
133416, 1503, 2, 5100, 173
133416, 1503, 2, 5150, 193
133416, 1503, 3, 5250, 239
133416, 1503, 2, 5300, 264
133417, 1503, 4, 5300, 263
133419, 1503, 1, 5250, 238
133423, 1503, 3, 5200, 216
133423, 1503, 1, 5250, 240
133426, 1503, 1, 5250, 240
133426, 1503, 1, 5250, 240
133432, 1503, 1, 3850, 8
133436, 1504, 1, 5400, 420
133439, 1503, 6, 4200, 19
133439, 1503, 2, 4200, 19
133439, 1503, 15, 4200, 19
133439, 1503, 6, 4200, 19
133439, 1503, 6, 4200, 19
133439, 1503, 6, 4200, 19
133439, 1503, 6, 4200, 19
133439, 1503, 6, 4200, 19
133439, 1503, 6, 4200, 19
133439, 1503, 6, 4200, 19
133448, 1504, 4, 5250, 347
133448, 1504, 5, 5250, 347
133449, 1503, 1, 5200, 217
133451, 1503, 1, 5200, 217
133451, 1504, 1, 5250, 347
133454, 1503, 1, 5100, 172
133459, 1503, 1, 5200, 215
133459, 1503, 1, 5200, 215
133502, 1503, 2, 5150, 194
133512, 1503, 16, 5000, 135
133512, 1503, 1, 5000, 135
133512, 1503, 7, 5000, 135
133512, 1503, 12, 5000, 135
133512, 1503, 2, 5000, 135
133512, 1503, 1, 5000, 135
133512, 1503, 3, 5000, 135
133512, 1503, 7, 5000, 135
133512, 1503, 11, 5000, 135
133512, 1503, 2, 5150, 192
133513, 1503, 129, 5000, 135
133513, 1503, 1, 5000, 135
133513, 1503, 1, 5000, 135
133513, 1503, 2, 5000, 135
133513, 1503, 7, 5000, 135
133513, 1503, 1, 5100, 172
133513, 1503, 1, 5200, 214
133513, 1503, 1, 5200, 214
133513, 1503, 7, 5200, 214
133513, 1503, 2, 5200, 214
133513, 1503, 1, 5200, 214
133514, 1503, 1, 5100, 172
133519, 1503, 1, 4100, 14
133529, 1503, 2, 5050, 155
133530, 1504, 12, 4600, 129
133531, 1504, 13, 4400, 92
133531, 1504, 6, 4400, 92
133532, 1503, 5, 2900, 1
133533, 1503, 5, 2900, 1
133540, 1503, 10, 3950, 10
133540, 1503, 8, 4050, 13
133540, 1503, 2, 4050, 13
133540, 1503, 1, 4300, 24
133540, 1503, 1, 4300, 24
133540, 1503, 1, 4300, 24
133540, 1503, 1, 4300, 24
133540, 1503, 1, 4300, 24
133540, 1503, 1, 4300, 24
133540, 1503, 1, 4300, 24
133540, 1503, 1, 4300, 24
133540, 1503, 2, 4400, 31
133540, 1503, 1, 4450, 35
133540, 1503, 1, 4450, 35
133540, 1503, 1, 4450, 35
133540, 1503, 1, 4450, 35
133540, 1503, 1, 4450, 35
133540, 1503, 1, 4450, 35
133540, 1503, 1, 4450, 35
133540, 1503, 1, 4450, 35
133540, 1503, 2, 4500, 40
133540, 1503, 8, 4500, 40
133540, 1503, 2, 4550, 46
133540, 1503, 7, 4550, 46
133540, 1503, 2, 4600, 52
133540, 1503, 6, 4600, 52
133540, 1503, 2, 4600, 52
133540, 1503, 2, 4650, 59
133540, 1503, 5, 4650, 59
133540, 1503, 4, 4700, 67
133540, 1503, 4, 4700, 67
133540, 1503, 1, 4750, 76
133540, 1503, 4, 4750, 76
133540, 1503, 2, 4750, 76
133540, 1503, 1, 4750, 76
133540, 1503, 5, 4750, 76
133540, 1503, 3, 4800, 86
133540, 1503, 2, 4800, 87
133540, 1503, 1, 4800, 87
133540, 1503, 4, 4800, 87
133540, 1503, 3, 4850, 98
133540, 1503, 2, 4850, 98
133540, 1503, 5, 4850, 98
133540, 1503, 1, 5000, 139
133540, 1503, 1, 5000, 139
133540, 1503, 1, 5000, 139
133540, 1503, 1, 5250, 243
133540, 1503, 1, 5300, 267
133540, 1503, 1, 5300, 267
133542, 1503, 3, 4600, 51
133542, 1503, 2, 5000, 138
133543, 1503, 2, 4800, 84
133543, 1503, 1, 4850, 94
133543, 1503, 1, 4850, 94
133543, 1503, 2, 4850, 94
133543, 1503, 3, 4850, 95
133543, 1503, 3, 5100, 172
133543, 1503, 2, 5150, 192
133543, 1503, 1, 5200, 214
133543, 1503, 1, 5200, 214
133543, 1503, 1, 5200, 214
133543, 1503, 2, 5300, 263
133544, 1503, 2, 5200, 213
133544, 1504, 1, 4400, 93
133550, 1503, 3, 4600, 51
133551, 1506, 10, 3000, 22
133551, 1506, 2, 3000, 22
133601, 1503, 5, 3800, 7
133605, 1503, 2, 4000, 12
133607, 1503, 3, 3800, 7
133613, 1503, 4, 3400, 2
133615, 1504, 1, 4000, 46
133617, 1503, 2, 3800, 7
133621, 1503, 2, 4850, 98
133626, 1504, 3, 3000, 6
133626, 1504, 1, 3000, 6
133627, 1503, 1, 5150, 194
133628, 1503, 1, 4400, 32
133628, 1503, 1, 4600, 53
133628, 1503, 1, 5050, 158
133629, 1503, 1, 4550, 47
133632, 1503, 1, 4800, 87
133632, 1503, 4, 4850, 98
133641, 1503, 1, 4750, 78
133643, 1503, 3, 5100, 177
133646, 1503, 1, 5000, 140
133646, 1503, 6, 5000, 140
133646, 1503, 2, 5000, 140
133646, 1503, 11, 5000, 140
133646, 1503, 8, 5000, 140
133646, 1503, 2, 5000, 140
133646, 1503, 4, 5000, 140
133646, 1503, 7, 5000, 140
133646, 1503, 1, 5000, 140
133646, 1503, 7, 5000, 140
133646, 1503, 1, 5000, 140
133646, 1503, 1, 5000, 140
133646, 1503, 1, 5000, 140
133646, 1503, 6, 5000, 140
133646, 1503, 6, 5000, 140
133646, 1503, 1, 5000, 140
133646, 1503, 6, 5000, 140
133646, 1503, 1, 5000, 140
133646, 1503, 6, 5000, 140
133646, 1503, 2, 5000, 140
133646, 1503, 4, 5000, 140
133646, 1503, 6, 5000, 140
133646, 1503, 6, 5000, 140
133646, 1503, 6, 5000, 140
133646, 1503, 1, 5200, 220
133646, 1503, 1, 5200, 220
133646, 1503, 1, 5200, 220
133646, 1503, 1, 5200, 220
133646, 1503, 1, 5200, 220
133646, 1503, 10, 5200, 220
133646, 1504, 1, 5350, 398
133647, 1503, 3, 4100, 15
133649, 1503, 25, 5000, 140
133650, 1503, 23, 5000, 140
133655, 1503, 1, 4700, 68
133701, 1503, 1, 5100, 176
133701, 1503, 5, 5300, 267
133701, 1503, 5, 5550, 420
133702, 1503, 1, 4900, 108
133702, 1503, 1, 4950, 122
133702, 1503, 1, 4950, 122
133702, 1504, 1, 4100, 55
133703, 1503, 1, 4900, 108
133703, 1503, 3, 5000, 137
133703, 1503, 2, 5000, 137
133704, 1504, 1, 4100, 55
133706, 1503, 4, 5000, 138
133709, 1503, 3, 4850, 96
133710, 1503, 27, 4600, 51
133713, 1503, 1, 5000, 140
133716, 1504, 9, 4000, 46
133716, 1504, 1, 4100, 55
133717, 1504, 10, 4300, 77
133720, 1506, 11, 5550, 528
133725, 1504, 2, 3900, 40
133725, 1504, 8, 3900, 40
133733, 1503, 2, 4100, 15
133738, 1503, 4, 3450, 2
133740, 1506, 1, 4400, 151
133745, 1503, 2, 4450, 36
133751, 1503, 10, 3450, 2
133751, 1504, 2, 4000, 48
133751, 1504, 3, 4000, 48
133751, 1504, 7, 4000, 48
133753, 1503, 1, 4850, 96
133758, 1506, 10, 3000, 23
133759, 1503, 1, 4800, 85
133811, 1503, 10, 3450, 2
133815, 1503, 1, 5350, 295
133822, 1503, 1, 5700, 525
133828, 1503, 1, 5400, 320
133829, 1503, 10, 3450, 2
133831, 1503, 1, 5100, 172
133836, 1503, 1, 4300, 23
133836, 1503, 1, 4400, 30
133836, 1503, 6, 4400, 30
133836, 1503, 6, 4400, 30
133836, 1503, 1, 4400, 30
133836, 1503, 5, 4400, 30
133836, 1503, 6, 4400, 30
133836, 1503, 25, 4400, 30
133836, 1503, 2, 4400, 30
133836, 1503, 6, 4400, 30
133836, 1503, 6, 4400, 30
133836, 1503, 6, 4400, 30
133836, 1503, 2, 4400, 30
133836, 1503, 4, 4400, 30
133836, 1503, 5, 4400, 30
133836, 1503, 2, 4400, 30
133836, 1503, 13, 4400, 30
133836, 1503, 25, 4400, 30
133836, 1503, 4, 4400, 30
133836, 1503, 1, 4600, 51
133836, 1503, 7, 4600, 51
133838, 1503, 17, 4400, 30
133841, 1505, 30, 4500, 150
133841, 1505, 10, 4500, 150
133844, 1503, 10, 3450, 2
133845, 1503, 5, 3800, 7
133845, 1503, 8, 4400, 30
133845, 1503, 19, 4400, 30
133847, 1503, 21, 4400, 30
133847, 1503, 6, 4400, 30
133853, 1503, 1, 5400, 318
133900, 1503, 10, 3450, 2
133905, 1505, 2, 4800, 222
133908, 1503, 2, 4200, 18
133908, 1505, 25, 4800, 222
133909, 1505, 25, 4800, 222
133910, 1505, 48, 4800, 222
133914, 1503, 1, 5100, 170
133928, 1503, 5, 4800, 82
133929, 1503, 1, 4500, 38
133939, 1503, 5, 2900, 1
133941, 1504, 11, 3450, 15
133947, 1503, 10, 2950, 1
133954, 1503, 16, 4400, 28
133954, 1503, 46, 4400, 28
133954, 1503, 25, 4400, 28
133954, 1503, 21, 4400, 28
133954, 1503, 5, 4400, 28
133954, 1503, 10, 4400, 28
133954, 1503, 50, 4400, 28
133954, 1503, 4, 4400, 28
133954, 1503, 4, 4400, 28
133954, 1503, 21, 4400, 28
133954, 1503, 4, 4400, 28
133954, 1503, 25, 4400, 28
133954, 1503, 8, 4400, 28
133954, 1503, 16, 4400, 28
133954, 1503, 6, 4400, 28
133954, 1503, 6, 4400, 28
133954, 1503, 2, 4400, 28
133954, 1503, 4, 4400, 28
133954, 1503, 6, 4400, 28
133954, 1503, 6, 4400, 28
133954, 1503, 6, 4400, 28
133954, 1503, 3, 4400, 28
133954, 1503, 3, 4400, 28
133954, 1503, 6, 4400, 28
133954, 1503, 1, 4400, 28
133955, 1503, 5, 2950, 1
133956, 1503, 3, 5200, 209
133956, 1503, 2, 5250, 232
134004, 1503, 1, 4250, 20
134005, 1503, 10, 5300, 257
134007, 1503, 5, 2900, 1
134010, 1504, 10, 3450, 15
134013, 1503, 1, 5000, 132
134019, 1503, 10, 4150, 15
134019, 1503, 5, 5300, 258
134020, 1503, 2, 3850, 7
134022, 1503, 1, 4750, 72
134031, 1504, 10, 4100, 52
134031, 1504, 1, 4500, 108
134031, 1504, 6, 4500, 108
134031, 1504, 6, 4500, 108
134031, 1504, 2, 4500, 108
134032, 1504, 1, 4100, 52
134033, 1503, 5, 5300, 257
134034, 1505, 29, 3600, 39
134034, 1505, 29, 3600, 39
134034, 1505, 29, 3600, 39
134034, 1505, 29, 3600, 39
134034, 1505, 29, 3600, 39
134034, 1505, 29, 3600, 39
134034, 1505, 26, 3600, 39
134035, 1504, 5, 4000, 44
134035, 1504, 19, 4100, 52
134036, 1503, 1, 4500, 37
134039, 1505, 5, 3600, 37
134041, 1504, 6, 3400, 14
134043, 1504, 1, 4100, 52
134043, 1504, 28, 4100, 52
134043, 1504, 1, 4100, 52
134051, 1503, 5, 4250, 19
134101, 1504, 5, 4500, 109
134106, 1504, 1, 5200, 317
134112, 1503, 4, 4450, 32
134118, 1503, 11, 5300, 258
134122, 1503, 10, 2900, 1
134122, 1504, 16, 4100, 51
134124, 1503, 1, 4500, 38
134124, 1505, 2, 4600, 169
134128, 1504, 2, 4100, 51
134128, 1504, 4, 4100, 51
134129, 1504, 2, 3850, 34
134135, 1504, 1, 4550, 114
134151, 1503, 1, 4600, 47
134155, 1503, 2, 5100, 165
134157, 1504, 2, 3850, 33
134205, 1504, 1, 4550, 114
134207, 1503, 18, 4250, 18
134207, 1503, 9, 4250, 18
134207, 1503, 2, 4250, 18
134207, 1503, 7, 4250, 18
134207, 1503, 1, 4250, 18
134207, 1504, 2, 3800, 29
134207, 1504, 2, 3800, 29
134214, 1506, 2, 4500, 167
134218, 1503, 1, 5100, 165
134232, 1503, 10, 5250, 225
134233, 1503, 12, 4900, 100
134238, 1503, 1, 4500, 35
134249, 1503, 1, 4900, 99
134250, 1504, 1, 3900, 36
134255, 1503, 1, 5250, 223
134259, 1503, 1, 5250, 224
134303, 1504, 2, 3550, 18
134305, 1503, 1, 5200, 200
134316, 1504, 1, 4600, 120
134328, 1503, 6, 5000, 125
134328, 1503, 6, 5000, 125
134328, 1503, 6, 5000, 125
134328, 1503, 6, 5000, 125
134328, 1503, 1, 5000, 125
134340, 1504, 1, 5000, 230
134343, 1503, 1, 5000, 125
134359, 1504, 1, 3150, 8
134400, 1503, 1, 5200, 199
134411, 1504, 2, 3900, 35
134415, 1504, 2, 3900, 35
134419, 1503, 2, 4300, 19
134422, 1504, 2, 3550, 18
134426, 1503, 1, 4500, 34
134432, 1504, 1, 4600, 120
134440, 1504, 1, 4300, 71
134444, 1503, 1, 2950, 1
134444, 1503, 4, 2950, 1
134445, 1504, 12, 3500, 15
134446, 1503, 5, 2950, 1
134506, 1503, 1, 2950, 1
134516, 1504, 12, 3500, 15
134517, 1506, 10, 3000, 21
134556, 1503, 1, 4200, 15
134605, 1504, 2, 3950, 38
134608, 1503, 3, 5300, 248
134617, 1503, 10, 4300, 20
134617, 1503, 3, 4300, 20
134617, 1504, 1, 4400, 85
134633, 1503, 3, 4000, 9
134636, 1504, 2, 3600, 20
134637, 1504, 1, 4950, 216
134702, 1503, 1, 5050, 145
134724, 1505, 10, 3000, 15
134724, 1505, 1, 3000, 15
134729, 1503, 1, 4000, 10
134733, 1503, 3, 3000, 1
134733, 1503, 10, 3000, 1
134733, 1503, 10, 3000, 1
134733, 1503, 2, 3000, 1
134734, 1503, 3, 3000, 1
134736, 1503, 4, 3050, 1
134752, 1503, 7, 5000, 130
134752, 1503, 7, 5000, 130
134754, 1503, 4, 5000, 130
134754, 1503, 7, 5000, 130
134812, 1503, 10, 4250, 18
134821, 1503, 7, 4250, 18
134826, 1503, 10, 4250, 18
134838, 1503, 1, 5150, 185
134900, 1504, 11, 3500, 15
134903, 1503, 1, 4450, 31
134903, 1505, 2, 5050, 300
134903, 1505, 6, 5200, 358
134903, 1505, 6, 5200, 358
134903, 1505, 6, 5200, 358
134903, 1505, 6, 5200, 358
134903, 1505, 4, 5200, 358
134903, 1505, 6, 5200, 358
134903, 1505, 2, 5200, 358
134903, 1505, 6, 5200, 358
134903, 1505, 2, 5200, 358
134903, 1505, 6, 5200, 358
134904, 1503, 2, 4600, 47
134904, 1503, 8, 4600, 47
134909, 1504, 2, 5450, 440
134909, 1504, 2, 5550, 497
134924, 1503, 2, 4050, 10
134929, 1504, 11, 3500, 15
134931, 1504, 12, 5000, 235
134932, 1504, 12, 5000, 235
134933, 1504, 1, 5000, 235
134937, 1504, 5, 4500, 105
134941, 1504, 1, 4300, 75
134945, 1503, 1, 4800, 79
134950, 1503, 1, 4100, 12
134950, 1503, 4, 4100, 12
135007, 1504, 1, 2800, 4
135043, 1503, 37, 4000, 9
135043, 1503, 7, 4000, 9
135043, 1503, 6, 4000, 9
135043, 1503, 1, 5200, 207
135107, 1503, 4, 3550, 2
135113, 1504, 1, 5350, 387
135134, 1503, 1, 5500, 374
135135, 1512, 1, 4000, 132
135137, 1503, 6, 3550, 2
135154, 1503, 6, 3550, 2
135206, 1503, 2, 4000, 9
135206, 1503, 1, 4150, 13
135206, 1503, 4, 4400, 26
135206, 1503, 3, 4400, 26
135206, 1503, 1, 4400, 26
135206, 1503, 1, 4400, 26
135206, 1503, 3, 4400, 26
135206, 1503, 2, 4400, 26
135206, 1503, 1, 4400, 26
135207, 1503, 2, 4000, 9
135208, 1503, 10, 4400, 26
135208, 1503, 10, 4400, 26
135208, 1503, 5, 4400, 26
135208, 1503, 5, 4400, 26
135210, 1503, 5, 4400, 26
135210, 1503, 10, 4400, 26
135210, 1503, 5, 4400, 26
135210, 1503, 10, 4400, 26
135211, 1503, 25, 4400, 26
135213, 1503, 1, 4000, 9
135213, 1503, 1, 4500, 35
135215, 1503, 10, 4400, 26
135218, 1503, 10, 4400, 26
135218, 1503, 10, 4400, 26
135218, 1503, 10, 4400, 26
135219, 1503, 1, 4000, 9
135219, 1503, 10, 4400, 26
135219, 1503, 10, 4400, 26
135219, 1503, 10, 4400, 26
135220, 1503, 30, 4400, 26
135224, 1503, 7, 4000, 9
135248, 1503, 1, 4150, 14
135251, 1504, 1, 4800, 172
135300, 1505, 2, 5000, 283
135302, 1503, 20, 3550, 2
135314, 1503, 1, 4550, 40
135316, 1504, 34, 3500, 15
135324, 1504, 2, 4400, 89
135324, 1504, 2, 4400, 89
135333, 1503, 3, 4750, 69
135341, 1505, 12, 4700, 195
135341, 1505, 5, 4700, 195
135342, 1504, 33, 3500, 15
135346, 1503, 1, 3200, 1
135402, 1503, 1, 5150, 186
135404, 1503, 1, 4700, 60
135416, 1504, 3, 4600, 123
135428, 1503, 1, 4200, 15
135431, 1503, 2, 4500, 35
135431, 1503, 1, 5000, 130
135436, 1503, 1, 3700, 3
135436, 1503, 1, 3700, 3
135436, 1503, 9, 3700, 3
135436, 1503, 1, 3700, 3
135447, 1503, 1, 5000, 131
135448, 1503, 6, 3550, 2
135453, 1504, 1, 4450, 96
135508, 1503, 1, 4100, 12
135510, 1505, 4, 3050, 17
135522, 1504, 2, 3800, 29
135531, 1505, 2, 4300, 111
135534, 1503, 10, 4500, 36
135535, 1503, 10, 4500, 36
135535, 1503, 3, 5000, 134
135535, 1503, 2, 5000, 134
135535, 1503, 1, 5000, 134
135535, 1503, 1, 5000, 134
135535, 1503, 1, 5000, 134
135535, 1503, 1, 5000, 134
135535, 1503, 1, 5000, 134
135535, 1503, 1, 5000, 134
135535, 1503, 1, 5000, 134
135535, 1503, 2, 5000, 134
135535, 1503, 3, 5000, 134
135536, 1503, 17, 4500, 36
135536, 1503, 22, 4500, 36
135536, 1503, 31, 4500, 36
135536, 1503, 7, 4500, 36
135536, 1503, 3, 4500, 36
135536, 1503, 7, 5000, 134
135536, 1503, 7, 5000, 134
135536, 1503, 19, 5000, 134
135538, 1503, 10, 3550, 2
135538, 1503, 5, 4500, 35
135538, 1503, 10, 4500, 35
135538, 1503, 3, 4500, 35
135648, 1503, 1, 4600, 45
135651, 1503, 1, 4700, 61
135659, 1503, 1, 4600, 47
135700, 1503, 1, 3650, 3
135708, 1503, 1, 5200, 211
135739, 1503, 50, 4400, 26
135749, 1503, 4, 4000, 9
135754, 1503, 2, 4550, 41
135757, 1503, 10, 4000, 9
135804, 1503, 10, 4000, 9
135817, 1503, 1, 5000, 134
135825, 1505, 2, 3100, 19
135838, 1504, 1, 4500, 105
135839, 1505, 1, 4400, 130
135858, 1503, 1, 4750, 71
135908, 1505, 2, 3150, 20
135913, 1503, 4, 5000, 134
135913, 1503, 1, 5100, 170
